lr_prob_0,lr_prob_1,knn_prob_0,knn_prob_1,svm_prob_0,svm_prob_1,mlp_prob_0,mlp_prob_1,Outcome
0.4470795454371217,0.5529204545628783,0.0,1.0,0.2677631550787763,0.7322368449212239,0.060920772409905566,0.9390792275900944,1
0.43507020811784036,0.5649297918821596,0.0,1.0,0.2677753371092865,0.7322246628907134,0.15164226465256858,0.8483577353474314,1
0.48775788468195946,0.5122421153180405,0.05474626629119824,0.9452537337088017,0.29567173482216985,0.7043282651778302,0.3281858319612023,0.6718141680387977,1
0.4846147005484258,0.5153852994515742,0.0,1.0,0.12373761714235364,0.8762623828576465,0.3294658574653506,0.6705341425346494,1
0.499637726263808,0.500362273736192,0.0,1.0,0.24742609473725208,0.7525739052627478,0.17486333862212644,0.8251366613778736,1
0.430470876032636,0.569529123967364,0.0,1.0,0.251145297060326,0.748854702939674,0.17050144182352356,0.8294985581764764,1
0.4253628371281446,0.5746371628718554,0.0,1.0,0.1965026300778991,0.8034973699221006,0.10127767436669388,0.8987223256333061,1
0.42122589082955586,0.5787741091704441,0.0,1.0,0.27895791106170653,0.7210420889382935,0.03893597878176891,0.9610640212182311,1
0.4118326043917251,0.5881673956082749,0.0,1.0,0.4058926199128609,0.594107380087139,0.17824197071968007,0.8217580292803199,1
0.4679291693168287,0.5320708306831713,0.0,1.0,0.2601291079935542,0.7398708920064456,0.19961334423078458,0.8003866557692154,1
0.4824114284606337,0.5175885715393663,0.0,1.0,0.2600710877727626,0.7399289122272373,0.14210422078292495,0.857895779217075,1
0.4220822507897136,0.5779177492102864,0.0,1.0,0.019345372962169434,0.9806546270378307,0.007416551010789196,0.9925834489892108,1
0.4988444686509138,0.5011555313490862,0.0,1.0,0.15007985680264457,0.8499201431973554,0.17920646940066676,0.8207935305993332,1
0.49366665738204807,0.5063333426179519,0.11791787594637777,0.8820821240536223,0.15647275772117572,0.8435272422788245,0.45469581431100725,0.5453041856889927,1
0.38595555014026894,0.6140444498597311,0.0,1.0,0.006562089065116271,0.9934379109348838,0.004667695991690701,0.9953323040083093,1
0.40674293431193753,0.5932570656880625,0.0,1.0,0.004232558430875207,0.9957674415691249,0.0074237680286549645,0.992576231971345,1
0.48077311014570623,0.5192268898542938,0.0,1.0,0.13904119431068598,0.8609588056893139,0.11638224113785989,0.8836177588621401,1
0.44567487841695497,0.554325121583045,0.0,1.0,0.2575679792958659,0.7424320207041342,0.39017996615673534,0.6098200338432647,1
0.4413655729597703,0.5586344270402297,0.0,1.0,0.26783762650330933,0.7321623734966908,0.006116103249734883,0.9938838967502651,1
0.4850531366022093,0.5149468633977907,0.13212230606865527,0.8678776939313448,0.2506152711483001,0.7493847288516998,0.06734824539952444,0.9326517546004756,1
0.5174671443956212,0.48253285560437875,0.0,1.0,0.2601010688469379,0.7398989311530619,0.7993570425309238,0.20064295746907618,1
0.39601423964337534,0.6039857603566247,0.0,1.0,0.009669314030935133,0.9903306859690649,0.04282046948180818,0.9571795305181918,1
0.43252261461124286,0.5674773853887571,0.0,1.0,0.21502093327336275,0.7849790667266372,0.09288243098356808,0.9071175690164319,1
0.4913540720530267,0.5086459279469733,0.0,1.0,0.24058443560666415,0.7594155643933359,0.06735710057050215,0.9326428994294979,1
0.4779707569804815,0.5220292430195185,0.0,1.0,0.27837443973944753,0.7216255602605525,0.20612038453328063,0.7938796154667194,1
0.47441053028911817,0.5255894697108818,0.0,1.0,0.22461719953467454,0.7753828004653252,0.27345846657294126,0.7265415334270587,1
0.474057701351977,0.525942298648023,0.016648858297092423,0.9833511417029076,0.26606815551875035,0.7339318444812496,0.298992137896561,0.701007862103439,1
0.49061149465840603,0.509388505341594,0.19670983684854212,0.803290163151458,0.2935516245972356,0.7064483754027642,0.1570859429138034,0.8429140570861966,1
0.4242898132010695,0.5757101867989305,0.0,1.0,0.23892159581826972,0.7610784041817305,0.02556450983761893,0.9744354901623811,1
0.4817747968035335,0.5182252031964665,0.0,1.0,0.25221700819081067,0.7477829918091893,0.10810995975535753,0.8918900402446425,1
0.46246772399975233,0.5375322760002477,0.0,1.0,0.23324985259262415,0.7667501474073758,0.10381559834808718,0.8961844016519128,1
0.44157926874999265,0.5584207312500074,0.0,1.0,0.2514172739045968,0.7485827260954032,0.21031205717114976,0.7896879428288502,1
0.43235069947343496,0.567649300526565,0.0,1.0,0.2601011851754869,0.739898814824513,0.27213941983966583,0.7278605801603342,1
0.4316866937998959,0.5683133062001041,0.0,1.0,0.19657119572514428,0.8034288042748557,0.07818393093248088,0.9218160690675191,1
0.43369885929164964,0.5663011407083504,0.0,1.0,0.014652653599273027,0.9853473464007271,0.014034105604061042,0.985965894395939,1
0.4818958320098726,0.5181041679901274,0.0,1.0,0.2679581055993683,0.7320418944006318,0.1623831441363961,0.8376168558636039,1
0.4327074149596588,0.5672925850403412,0.0,1.0,0.09051878423184476,0.9094812157681553,0.0015656836850660438,0.998434316314934,1
0.39653065932701625,0.6034693406729837,0.1772058590593495,0.8227941409406505,0.1445675857968056,0.8554324142031944,0.00849284948809692,0.9915071505119031,1
0.42009767451796987,0.5799023254820301,0.0,1.0,7.177393621535234e-10,0.9999999992822607,0.01570848023148219,0.9842915197685178,1
0.5232793838490497,0.47672061615095024,0.14604227236782713,0.8539577276321728,0.31969479508841414,0.6803052049115859,0.5747858823729963,0.4252141176270036,1
0.46680540342650634,0.5331945965734937,0.0,1.0,0.1747704737098902,0.8252295262901096,0.09750306153616906,0.9024969384638309,1
0.5095387126191355,0.49046128738086453,0.0,1.0,0.25106512473093817,0.7489348752690618,0.5510408484986541,0.4489591515013459,1
0.4295745348246298,0.5704254651753702,0.0,1.0,0.19029194300414534,0.8097080569958546,0.031011440298580717,0.9689885597014193,1
0.4293510737874805,0.5706489262125195,0.0,1.0,0.21555824610799815,0.7844417538920017,0.013288177262457235,0.9867118227375428,1
0.48662881881726083,0.5133711811827392,0.0,1.0,0.1730668550240913,0.8269331449759089,0.34501487364557215,0.6549851263544278,1
0.48099889953288033,0.5190011004671197,0.0,1.0,0.19259341079136996,0.8074065892086301,0.2017627559564278,0.7982372440435722,1
0.48990321358426936,0.5100967864157306,0.0,1.0,0.2247331599619041,0.7752668400380959,0.5424063108503977,0.4575936891496023,1
0.43771947541487843,0.5622805245851216,0.0,1.0,1.0750245503835268e-06,0.9999989249754495,0.039474483098955626,0.9605255169010444,1
0.40526691166462026,0.5947330883353797,0.0,1.0,0.08543383844763942,0.9145661615523605,0.04237264262758156,0.9576273573724184,1
0.49392448358979146,0.5060755164102085,0.15916322993182594,0.840836770068174,0.3054190772648031,0.6945809227351969,0.2400768170556561,0.7599231829443439,1
0.4882599401940788,0.5117400598059212,0.0,1.0,0.42363569749176383,0.5763643025082362,0.40879171597390596,0.591208284026094,1
0.4868975977910759,0.5131024022089241,0.0,1.0,0.05634922330342638,0.9436507766965736,0.08976529345127893,0.9102347065487211,1
0.48700717520725745,0.5129928247927426,0.0,1.0,0.2447746960123365,0.7552253039876635,0.06913064170003247,0.9308693582999675,1
0.5061909398184706,0.49380906018152937,0.0,1.0,0.2580679146466627,0.7419320853533375,0.13779684801893444,0.8622031519810656,1
0.4649117769927724,0.5350882230072276,0.17981498677179647,0.8201850132282036,0.026903464812483586,0.9730965351875165,0.16786375508637352,0.8321362449136265,1
0.4631913391210425,0.5368086608789575,0.0,1.0,0.25109006372348,0.74890993627652,0.07042833986631081,0.9295716601336892,1
0.4502166079280472,0.5497833920719528,0.0,1.0,1.8974323950019334e-08,0.999999981025676,0.0020587088786057084,0.9979412911213943,1
0.42188707467401576,0.5781129253259842,0.0,1.0,0.05830861819702902,0.9416913818029709,0.03834721404748698,0.961652785952513,1
0.4988444686509138,0.5011555313490862,0.0,1.0,0.15007985680264457,0.8499201431973554,0.17920646940066676,0.8207935305993332,1
0.46959889530702115,0.5304011046929789,0.0,1.0,0.14100736659988694,0.858992633400113,0.26097124055781895,0.739028759442181,1
0.39867032973121996,0.60132967026878,0.0,1.0,0.016262036364168647,0.9837379636358313,0.10935584143350707,0.8906441585664929,1
0.4063590742961567,0.5936409257038433,0.0,1.0,0.082867733657368,0.917132266342632,0.017668168611560953,0.982331831388439,1
0.508111177109958,0.491888822890042,0.0,1.0,0.29045759635075585,0.7095424036492441,0.40011616813795925,0.5998838318620408,1
0.4989292728115089,0.5010707271884911,0.0,1.0,0.21617393245807545,0.7838260675419245,0.37665664436905455,0.6233433556309455,1
0.42622891162829657,0.5737710883717034,0.0,1.0,0.26539017043734686,0.734609829562653,0.09986499214381073,0.9001350078561893,1
0.4145145730737584,0.5854854269262416,0.0,1.0,0.1892273880217248,0.810772611978275,0.08492599456451733,0.9150740054354827,1
0.4807625922824176,0.5192374077175824,0.0,1.0,0.088363859507758,0.9116361404922418,0.3034812677455486,0.6965187322544514,1
0.5027558723531258,0.49724412764687415,0.0,1.0,0.2647044282828156,0.7352955717171844,0.5828019957068068,0.4171980042931932,1
0.3920191089342707,0.6079808910657293,0.0,1.0,0.06667740989006465,0.9333225901099355,0.05758533463859128,0.9424146653614087,1
0.4498004823853645,0.5501995176146355,0.0,1.0,0.01656965861322512,0.9834303413867749,0.027524321991224565,0.9724756780087754,1
0.4957593217524564,0.5042406782475436,0.0,1.0,0.2256052720541946,0.7743947279458057,0.12715390908717505,0.872846090912825,1
0.4655206194873194,0.5344793805126806,0.23808871727686465,0.7619112827231354,0.2844112060957581,0.715588793904242,0.19769008978396518,0.8023099102160348,1
0.4175044778567608,0.5824955221432392,0.0,1.0,0.1919569288024606,0.8080430711975395,0.11482057294760484,0.8851794270523952,1
0.436015506785141,0.563984493214859,0.0,1.0,0.26005993018530926,0.7399400698146911,0.16344915936890136,0.8365508406310986,1
0.4442490369769382,0.5557509630230618,0.0,1.0,0.041829173753876334,0.9581708262461237,0.03649256255191469,0.9635074374480853,1
0.4345437355258417,0.5654562644741583,0.0,1.0,0.1176076907110824,0.8823923092889177,0.015231684213752872,0.9847683157862471,1
0.47722643741216897,0.522773562587831,0.0,1.0,0.14478333179823008,0.8552166682017698,0.21038284125278617,0.7896171587472138,1
0.4436536177857795,0.5563463822142205,0.0,1.0,0.002756279546651053,0.997243720453349,0.048155776859783006,0.951844223140217,1
0.48400831373048503,0.515991686269515,0.0,1.0,0.04624228898813948,0.9537577110118605,0.1446148339653004,0.8553851660346996,1
0.4097598093072602,0.5902401906927398,0.0,1.0,0.12863119297922893,0.8713688070207711,0.4137846246394633,0.5862153753605367,1
0.43124247580044595,0.568757524199554,0.0,1.0,0.2600570575414582,0.7399429424585419,0.03585328784466735,0.9641467121553327,1
0.4210975089118054,0.5789024910881946,0.0,1.0,0.003114922420103043,0.9968850775798969,0.012343639110081517,0.9876563608899185,1
0.440133547623205,0.559866452376795,0.0,1.0,0.23197713280987917,0.7680228671901207,0.11073751771614992,0.8892624822838501,1
0.48827461124388827,0.5117253887561117,0.0,1.0,0.42304428567303554,0.5769557143269646,0.407009311270772,0.592990688729228,1
0.45691750374787465,0.5430824962521253,0.1343443165220698,0.8656556834779302,0.3140876167900635,0.6859123832099367,0.07973818959819012,0.9202618104018099,1
0.42192836337120365,0.5780716366287963,0.0,1.0,0.12791064291109636,0.8720893570889038,0.23902784598881943,0.7609721540111806,1
0.48087741391424255,0.5191225860857575,0.0,1.0,0.03980294588948251,0.9601970541105175,0.09433259878491251,0.9056674012150875,1
0.46425332565136124,0.5357466743486388,0.0,1.0,0.251131224964912,0.7488687750350881,0.10206807599319212,0.8979319240068079,1
0.5221611972725078,0.4778388027274923,0.25602545966514517,0.7439745403348549,0.2640130613246178,0.7359869386753822,0.6766672856748321,0.3233327143251679,1
0.49249855475788706,0.5075014452421129,0.0,1.0,0.13464825783941098,0.8653517421605887,0.43385190833031195,0.566148091669688,1
0.4782419736379694,0.5217580263620306,0.0,1.0,0.18433268232754252,0.8156673176724575,0.11886434575737159,0.8811356542426284,1
0.4470795454371217,0.5529204545628783,0.0,1.0,0.2677631550787763,0.7322368449212239,0.060920772409905566,0.9390792275900944,1
0.4222609707453745,0.5777390292546255,0.0,1.0,0.11476623918226242,0.8852337608177376,0.04170514463637254,0.9582948553636275,1
0.4747214155828352,0.5252785844171648,0.0,1.0,0.19854548730277582,0.8014545126972241,0.3425839238627575,0.6574160761372425,1
0.4770849272670431,0.5229150727329569,0.1186472476093821,0.8813527523906179,0.2702093553996791,0.7297906446003207,0.1398328476948565,0.8601671523051435,1
0.45425517893151823,0.5457448210684818,0.0,1.0,0.051047772065760284,0.9489522279342397,0.05142641930603187,0.9485735806939681,1
0.4721915051713981,0.5278084948286019,0.0,1.0,0.3556552829845977,0.6443447170154024,0.27084726239410517,0.7291527376058948,1
0.4874365628181475,0.5125634371818525,0.0,1.0,0.2643079465089008,0.735692053491099,0.181544137219522,0.818455862780478,1
0.42641977081108107,0.5735802291889189,0.0,1.0,0.015994502849778696,0.9840054971502211,0.04251207006517177,0.9574879299348282,1
0.49205518611567445,0.5079448138843256,0.03750598471256989,0.9624940152874301,0.21063686045142513,0.7893631395485747,0.07291667889315856,0.9270833211068414,1
0.4707644588682609,0.5292355411317391,1.0,0.0,0.9998752558405543,0.0001247441594458366,0.9821755030622278,0.017824496937772164,1
0.37433697109979325,0.6256630289002068,0.0,1.0,7.32906907536448e-08,0.9999999267093093,0.04606100817258241,0.9539389918274176,1
0.5008770823203124,0.4991229176796876,0.0,1.0,0.11186842351750298,0.8881315764824969,0.179775363082043,0.820224636917957,1
0.47268452711981135,0.5273154728801887,0.0,1.0,0.17188652936371857,0.8281134706362815,0.10034403630416999,0.89965596369583,1
0.43024747729815216,0.5697525227018478,0.0,1.0,0.21079530287344314,0.7892046971265567,0.08955057516768528,0.9104494248323147,1
0.5228507244784512,0.47714927552154884,0.0,1.0,0.224663142558436,0.7753368574415643,0.7570298612587912,0.2429701387412088,1
0.519254761343609,0.48074523865639096,0.15214256880556054,0.8478574311944395,0.5917065749239362,0.4082934250760639,0.7706370461663775,0.22936295383362248,1
0.5068606533261222,0.4931393466738778,0.4468665642293891,0.5531334357706109,0.4475070759289261,0.5524929240710741,0.6203970954585816,0.3796029045414185,1
0.43165056826300896,0.568349431736991,0.0,1.0,0.20284606497846325,0.7971539350215366,0.0423388261474823,0.9576611738525177,1
0.3787036161875533,0.6212963838124467,0.0,1.0,0.015711138331191175,0.9842888616688088,0.008603857081189048,0.991396142918811,1
0.5085582306973158,0.49144176930268424,0.0,1.0,0.2510989720096727,0.7489010279903274,0.26060910165474793,0.7393908983452521,1
0.4716703960773041,0.5283296039226959,0.0,1.0,0.29285299385472746,0.7071470061452724,0.1916681816161867,0.8083318183838133,1
0.3693842470759139,0.6306157529240861,0.0,1.0,0.01698324175056437,0.9830167582494359,0.02011655322632544,0.9798834467736746,1
0.4175786955593449,0.5824213044406551,0.0,1.0,0.20650665665783643,0.7934933433421635,0.16169324149647402,0.838306758503526,1
0.3995005925333234,0.6004994074666766,0.0,1.0,1.4707278073382835e-06,0.9999985292721927,0.03526689132852123,0.9647331086714788,1
0.4748410133104165,0.5251589866895835,0.0,1.0,0.1281138308672696,0.8718861691327304,0.4357975021254462,0.5642024978745538,1
0.45971571913938625,0.5402842808606138,0.0,1.0,0.2648199217980959,0.7351800782019042,0.08721752289799423,0.9127824771020058,1
0.4862492774890197,0.5137507225109803,0.0,1.0,0.2647443933020143,0.7352556066979856,0.13738072829926817,0.8626192717007318,1
0.40484830672070393,0.5951516932792961,0.15858161078048666,0.8414183892195134,0.09615949885048741,0.9038405011495128,0.07382669107734341,0.9261733089226566,1
0.4361190959458616,0.5638809040541384,0.0,1.0,0.05749560146657187,0.9425043985334282,0.03417118146031406,0.9658288185396859,1
0.5084135329589932,0.4915864670410069,0.0,1.0,0.27861393578156374,0.7213860642184363,0.4291821133536229,0.5708178866463771,1
0.4272411162833204,0.5727588837166796,0.0,1.0,0.2510286337421513,0.7489713662578485,0.07180835289025367,0.9281916471097463,1
0.40630114864386524,0.5936988513561348,0.0,1.0,0.30115641573295054,0.6988435842670494,0.041350308872296626,0.9586496911277034,1
0.48579950456835663,0.5142004954316434,0.0,1.0,0.3826134907879093,0.6173865092120907,0.1043949742787087,0.8956050257212913,1
0.4918153312551803,0.5081846687448197,0.0,1.0,0.07601909842991142,0.9239809015700886,0.15413622889521184,0.8458637711047882,1
0.41372687841397215,0.5862731215860278,0.0,1.0,3.4196607887730675e-07,0.9999996580339211,0.16062316184745395,0.839376838152546,1
0.46273434804288127,0.5372656519571187,0.0,1.0,4.519002417447267e-06,0.9999954809975825,0.08952595431549892,0.9104740456845011,1
0.4303557317802267,0.5696442682197733,0.0,1.0,0.003948391815859421,0.9960516081841406,0.0038415423755179257,0.9961584576244821,1
0.5053800456564457,0.4946199543435544,0.0,1.0,0.2842612814999282,0.715738718500072,0.37247530764187264,0.6275246923581274,1
0.4907397813022416,0.5092602186977584,0.0,1.0,0.2154262092274797,0.7845737907725203,0.46909701900004364,0.5309029809999564,1
0.4793975040822932,0.5206024959177068,0.0,1.0,0.10476112743806029,0.8952388725619399,0.32302975545959445,0.6769702445404056,1
0.39199144602002556,0.6080085539799744,0.0,1.0,0.05953998304827991,0.9404600169517201,0.003852014744839871,0.9961479852551601,1
0.5161037266142341,0.48389627338576596,0.0,1.0,0.2511455613530275,0.7488544386469724,0.6209969370405046,0.3790030629594953,1
